"","V1","V2","V3","V4","V5","V6","V7","V8","bug","loc","bf","hcm"
"949",4.04305126783455,0,0,4.84418708645859,0,0,3.2188758248682,1.09861228866811,1,1.38629436111989,1,0
"950",3.61091791264422,3.04452243772342,2.30258509299405,0,0,0,0.693147180559945,0,0,1.38629436111989,1,0
"951",0,0,2.19722457733622,4.96284463025991,0,5.77455154554441,5.58724865840025,0.693147180559945,2,4.85981240436167,13,11.2302
"952",0,4.34380542185368,0.693147180559945,0.693147180559945,0,0,3.85014760171006,3.3322045101752,0,3.46573590279973,4,4.15475
"953",3.36729582998647,2.39789527279837,4.62497281328427,0,0,0,0,0,0,4.23410650459726,7,8.67997
"954",0,0,0,0,3.36729582998647,0.693147180559945,6.12468339089421,0,0,4.34380542185368,3,3.37801
"955",4.20469261939097,3.63758615972639,2.07944154167984,0.693147180559945,4.90527477843843,6.12905021006055,0,4.29045944114839,0,4.89783979995091,11,13.9579
"956",1.6094379124341,0,4.86753445045558,4.14313472639153,5.68697535633982,0,3.61091791264422,3.52636052461616,0,4.75359019110636,6,4.92306
"957",4.11087386417331,3.71357206670431,0,0,0,0,0,0,0,2.63905732961526,2,1.84703
"958",4.89783979995091,0,0,0,3.80666248977032,0,0,0,1,3.76120011569356,4,3.37801
"959",0,0,0,3.95124371858143,0,0,7.19368581839511,0,2,5.7037824746562,18,7.40077
"960",5.11799381241676,0.693147180559945,2.39789527279837,4.51085950651685,0,6.30444880242198,0,0,0,5.22035582507832,5,0
"961",3.71357206670431,0,0,4.48863636973214,0,0,3.95124371858143,5.2257466737132,0,4.53259949315326,7,6.81006
"962",4.34380542185368,0,0,0.693147180559945,0,2.83321334405622,0.693147180559945,5.04342511691925,3,3.66356164612965,4,0
"963",0,2.63905732961526,0,0,1.79175946922805,1.38629436111989,0,5.24174701505964,0,3.55534806148941,6,5.25012
"964",0,5.52545293913178,0,0,0,0,4.02535169073515,0,0,4.14313472639153,7,4.11569
"965",0,0.693147180559945,0,0,0,0,5.22035582507832,0,0,4.47733681447821,7,4.83045
"966",0,1.09861228866811,0,4.74493212836325,0,0,4.84418708645859,0,2,7.34665516317654,131,30.9467
"967",1.09861228866811,1.94591014905531,3.09104245335832,0,0,2.39789527279837,2.19722457733622,1.6094379124341,0,1.38629436111989,3,3.08906
"968",0,2.70805020110221,4.02535169073515,0,0,0,3.91202300542815,0,0,2.99573227355399,14,12.7323
"969",1.38629436111989,5.2257466737132,0,0,0,6.21660610108486,0,0.693147180559945,0,4.8283137373023,8,8.0655
"970",3.52636052461616,0,0,0,1.09861228866811,0,5.58724865840025,0,0,4.30406509320417,3,3.32672
"971",0,2.56494935746154,0,0,1.38629436111989,1.09861228866811,0,3.52636052461616,0,0,3,3.26838
"972",0,0,0,5.19849703126583,0,6.01859321449623,0,3.13549421592915,0,4.75359019110636,7,5.08708
"973",0,1.38629436111989,0,2.77258872223978,3.46573590279973,0,5.37527840768417,0,0,4.27666611901606,9,5.66744
"974",4.55387689160054,5.02388052084628,3.2188758248682,0,0,0,5.64190707093811,0,0,4.47733681447821,1,0
"975",3.73766961828337,1.09861228866811,2.83321334405622,0,0,3.91202300542815,1.38629436111989,4.14313472639153,0,1.38629436111989,2,0
"976",0.693147180559945,0,0,2.30258509299405,1.79175946922805,0,2.07944154167984,1.6094379124341,0,1.38629436111989,6,4.62782
"977",0,0,1.09861228866811,4.4188406077966,0,0,0,0,0,2.56494935746154,1,0
"978",3.52636052461616,2.63905732961526,0,0,0,0,0,0.693147180559945,0,1.38629436111989,1,0
"979",0,0,4.76217393479776,0,0,6.08677472691231,3.66356164612965,0,1,4.66343909411207,14,11.0576
"980",2.39789527279837,1.79175946922805,7.62119516280984,2.63905732961526,4.12713438504509,6.72623340235875,0,5.52146091786225,0,6.18414889093748,7,4.10346
"981",5.89989735358249,4.06044301054642,4.39444915467244,2.07944154167984,1.79175946922805,5.53733426701854,4.49980967033027,0,1,5.28320372873799,7,3.37801
"982",0,0,0,0,0,0,4.0943445622221,0,0,2.30258509299405,4,4.74807
"983",1.94591014905531,1.38629436111989,0,0,6.34212141872115,0,0,6.48616078894409,0,5.51745289646471,22,18.8024
"984",1.38629436111989,4.17438726989564,4.4188406077966,0,0,0,0,0,0,2.70805020110221,16,14.3114
"985",0,3.52636052461616,0,0,0,0,0,0,0,1.38629436111989,8,9.03512
"986",0,3.2188758248682,6.06842558824411,0,4.21950770517611,0,3.98898404656427,1.09861228866811,0,4.80402104473326,6,4.88878
"987",0,1.38629436111989,0,0,0,1.09861228866811,5.78996017089725,5.15905529921453,0,3.93182563272433,9,5.63443
"988",0.693147180559945,0,0,2.19722457733622,0,0,4.21950770517611,3.46573590279973,0,2.30258509299405,16,11.9502
"989",0,5.27811465923052,0,0,3.40119738166216,0,0,0,0,3.61091791264422,5,4.7898
"990",0,1.38629436111989,0,1.94591014905531,2.39789527279837,5.39816270151775,0,4.60517018598809,0,4.61512051684126,2,1.84703
"991",0,0,5.32787616878958,0,0,0,0,5.18178355029209,0,4.70048036579242,7,6.31013
"992",0,0,2.83321334405622,4.91265488573605,0,0,0,0,0,3.09104245335832,8,9.46
"993",0,0,0,4.04305126783455,0,0,0.693147180559945,2.19722457733622,0,2.484906649788,3,1.84703
"994",5.66988092298052,0,3.13549421592915,0.693147180559945,0.693147180559945,5.79301360838414,0,1.6094379124341,0,4.56434819146784,20,14.2931
"995",0,3.40119738166216,4.98360662170834,0.693147180559945,7.51860721681525,0,0,0,0,5.98896141688986,11,11.1073
"996",5.37989735354046,0,2.07944154167984,3.17805383034795,0,0,0,3.68887945411394,0,4.00733318523247,3,3.32672
"997",0,0,6.30078579466324,0,2.89037175789616,0.693147180559945,3.25809653802148,0,0,4.54329478227,28,16.8766
"998",5.0998664278242,4.27666611901606,1.94591014905531,0,2.07944154167984,5.46806014113513,0,2.77258872223978,1,4.67282883446191,7,3.37801
"999",6.81234509417748,5.74620319054015,0,1.09861228866811,0.693147180559945,6.69332366826995,0,3.49650756146648,0,6.13556489108174,1,0
"1000",3.52636052461616,3.17805383034795,0,0,0,0,0,0,0,1.38629436111989,1,0
"1001",6.08449941307517,0,0,5.02388052084628,0,0.693147180559945,6.05443934626937,5.48063892334199,0,5.34233425196481,20,16.1305
"1002",4.46590811865458,0.693147180559945,5.32300997913841,0,3.36729582998647,1.09861228866811,4.51085950651685,0,0,4.39444915467244,13,9.68552
"1003",3.80666248977032,0,0,4.21950770517611,0,3.36729582998647,3.73766961828337,0,0,4.40671924726425,5,6.00254
"1004",3.49650756146648,0,0,4.85981240436167,1.6094379124341,6.12029741895095,0,0.693147180559945,0,4.48863636973214,2,0
"1005",0,0,4.18965474202643,0,0,1.09861228866811,0,0,0,2.30258509299405,1,0
"1006",2.63905732961526,0,0,2.39789527279837,2.30258509299405,0,3.04452243772342,0,0,2.70805020110221,7,7.29077
"1007",0,0,0.693147180559945,3.80666248977032,0,3.2188758248682,1.79175946922805,7.1708884785125,0,5.02388052084628,1,0
"1008",3.61091791264422,2.70805020110221,0,2.70805020110221,0,0,0,0,0,1.38629436111989,1,0
"1009",0,1.79175946922805,0,0,5.13579843705026,0,6.28785856016178,6.26149168432104,0,5.36597601502185,19,6.31013
"1010",2.94443897916644,3.76120011569356,3.80666248977032,0,0,0,2.484906649788,1.09861228866811,0,3.04452243772342,2,1.84703
"1011",2.30258509299405,5.56068163101553,0,0,5.75574221358691,0,0,0,0,4.70048036579242,16,11.7183
"1012",0.693147180559945,3.13549421592915,3.25809653802148,0,0,0,6.46302945692067,0,0,3.46573590279973,19,9.68542
"1013",1.09861228866811,0,3.63758615972639,6.94312242281943,0,0,7.45240245122364,0.693147180559945,2,5.99146454710798,52,25.5639
"1014",0,4.38202663467388,0,0,0.693147180559945,5.19295685089021,0,5.52545293913178,0,4.29045944114839,6,4.17741
"1015",0,4.34380542185368,4.30406509320417,0,0,0,4.29045944114839,0,0,3.09104245335832,12,4.7898
"1016",3.52636052461616,2.70805020110221,0,1.09861228866811,0,0.693147180559945,0,0,0,1.38629436111989,1,0
"1017",3.97029191355212,2.63905732961526,0,0,0,0,0,0,0,4.80402104473326,4,3.33706
"1018",4.70953020131233,3.91202300542815,1.94591014905531,3.29583686600433,0,3.49650756146648,5.18178355029209,0,0,4.12713438504509,31,24.3342
"1019",3.58351893845611,4.95582705760126,4.75359019110636,0,0.693147180559945,2.484906649788,0,0,0,3.46573590279973,33,19.2612
"1020",4.15888308335967,0,0,0,0,0,2.07944154167984,3.46573590279973,0,3.09104245335832,3,1.84703
"1021",1.09861228866811,0,0,0,2.19722457733622,0,5.14166355650266,0,0,3.55534806148941,4,3.37801
"1022",3.95124371858143,2.70805020110221,3.43398720448515,0,3.55534806148941,0,2.484906649788,0,0,1.38629436111989,1,0
"1023",4.91998092582813,4.45434729625351,5.54517744447956,2.484906649788,1.38629436111989,6.30078579466324,3.61091791264422,0,2,5.06259503302697,27,11.5042
"1024",0.693147180559945,0,0,3.25809653802148,0,0,0,1.94591014905531,0,1.38629436111989,2,1.84703
"1025",0,4.75359019110636,0,0,0,1.09861228866811,0,0,0,2.63905732961526,2,3.30805
"1026",0,0,0,0,0,6.1779441140506,0,0,0,4.27666611901606,3,1.84703
"1027",0,0,0.693147180559945,5.63835466933375,2.99573227355399,0,0,2.30258509299405,0,2.89037175789616,1,0
"1028",5.8171111599632,4.57471097850338,1.09861228866811,0,4.04305126783455,2.07944154167984,0,3.68887945411394,0,4.38202663467388,3,3.33706
"1029",0,6.3919171133926,0,0,5.5683445037611,0,0,5.54517744447956,0,5.4249500174814,13,11.1436
"1030",0,0,0,0,0,0,4.31748811353631,0,0,2.30258509299405,4,4.83045
"1031",2.94443897916644,3.40119738166216,0,2.39789527279837,1.6094379124341,0,0,0,0,2.63905732961526,6,7.69006
"1032",4.07753744390572,2.56494935746154,5.13579843705026,2.63905732961526,0,0,3.97029191355212,0,1,1.38629436111989,3,0
"1033",0,0,0,0,5.99645208861902,1.79175946922805,1.09861228866811,0,0,4.60517018598809,18,20.0263
"1034",3.43398720448515,1.79175946922805,0.693147180559945,6.12249280951439,1.6094379124341,6.98471632011827,5.99396142730657,3.2188758248682,1,5.78382518232974,25,14.1081
"1035",0,0,0,4.18965474202643,0.693147180559945,0,5.7037824746562,0,0,3.89182029811063,2,1.84703
"1036",3.78418963391826,0,0,3.87120101090789,0,5.37063802812766,0,0,0,3.58351893845611,14,11.6425
"1037",4.02535169073515,0,1.09861228866811,0,0,0,0,0,0,2.07944154167984,7,3.37801
"1038",0,4.23410650459726,3.87120101090789,0.693147180559945,0,0,3.43398720448515,0,0,2.99573227355399,15,12.7464
"1039",2.94443897916644,0,0,1.94591014905531,0.693147180559945,0,4.21950770517611,0,0,2.77258872223978,8,4.88878
"1040",0,0,0,0,0.693147180559945,0,1.09861228866811,5.18738580584075,0,3.85014760171006,2,0
"1041",5.44673737166631,3.89182029811063,4.68213122712422,0,0,0,2.07944154167984,1.6094379124341,0,4.11087386417331,16,8.13314
"1042",3.91202300542815,4.45434729625351,5.19849703126583,0,0,2.70805020110221,0,0,0,3.8286413964891,18,13.4695
"1043",5.65248918026865,1.09861228866811,0,1.6094379124341,0.693147180559945,1.94591014905531,0,0,0,4.36944785246702,6,6.5604
"1044",5.12989871492307,1.38629436111989,0,0,3.2188758248682,4.27666611901606,4.80402104473326,3.87120101090789,0,3.76120011569356,2,0
"1045",2.83321334405622,4.27666611901606,2.99573227355399,0,0,0,0.693147180559945,0,0,2.56494935746154,6,4.10346
"1046",0,0,0,1.09861228866811,0,0,6.71417052990947,0,0,5.27299955856375,11,7.39043
"1047",0,4.47733681447821,0,1.09861228866811,5.66642668811243,0,0,4.35670882668959,0,4.56434819146784,7,6.7028
"1048",0,5.6937321388027,0,0,6.63331843328038,0,3.17805383034795,4.95582705760126,0,5.65948221575962,18,14.2343
"1049",0,0,0,3.97029191355212,0,0,5.23110861685459,0,0,3.43398720448515,5,4.15475
"1050",0,0.693147180559945,0,2.77258872223978,0,0,4.51085950651685,0,0,2.77258872223978,5,3.32672
"1051",4.29045944114839,3.25809653802148,3.09104245335832,0,0,0,4.59511985013459,0,1,3.13549421592915,1,0
"1052",0,0,4.20469261939097,0.693147180559945,0,3.73766961828337,0,0,0,2.77258872223978,6,4.85769
"1053",5.02388052084628,0,0,4.8283137373023,0,0.693147180559945,0,1.6094379124341,0,1.38629436111989,2,0
"1054",2.19722457733622,0,2.56494935746154,3.40119738166216,0,0,0,0,0,2.77258872223978,4,6.1139
"1055",0,0,3.43398720448515,2.89037175789616,0,3.09104245335832,0,0,0,1.79175946922805,20,15.6422
"1056",0,6.24416690066374,4.70953020131233,0,2.77258872223978,0,0,3.17805383034795,0,4.83628190695148,19,13.1661
"1057",0,0.693147180559945,0,2.484906649788,0,6.63594655568665,0,3.46573590279973,0,4.75359019110636,2,0
"1058",6.34035930372775,0,7.31920245876785,1.09861228866811,0,7.40549566319947,2.39789527279837,1.38629436111989,1,6.35610766069589,27,12.6528
"1059",0,4.07753744390572,0,4.82028156560504,0,0,3.55534806148941,4.91265488573605,0,3.66356164612965,10,7.04133
"1060",1.09861228866811,0,0,0,0,0,5.65248918026865,0,0,3.89182029811063,23,9.21233
"1061",1.09861228866811,0,0,0,4.80402104473326,0,0,5.08759633523238,1,3.93182563272433,20,16.8
"1062",0,0,0,0,0,0,3.46573590279973,0.693147180559945,0,0,4,4.10346
"1063",0,3.85014760171006,4.65396035015752,0,0,3.55534806148941,5.17614973257383,2.94443897916644,0,4.67282883446191,13,11.7568
"1064",0,0,0,0,0,0,6.29341927884648,0,0,4.52178857704904,6,5.59876
