"","V1","V2","V3","V4","V5","V6","V7","V8","bug","loc","bf","hcm"
"945",5.90263333340137,2.77258872223978,5.95842469302978,0,0,3.8286413964891,0,0,1,5.11799381241676,12,19.6547
"946",0,4.75359019110636,0,2.89037175789616,2.99573227355399,0,0,2.63905732961526,0,3.2188758248682,3,6.40012
"947",1.94591014905531,1.94591014905531,5.15329159449778,0,2.30258509299405,0,1.38629436111989,3.91202300542815,0,2.89037175789616,1,4.07501
"948",2.89037175789616,5.48063892334199,4.07753744390572,3.43398720448515,4.77068462446567,0,3.68887945411394,5.24174701505964,0,4.97673374242057,8,8.15196
"949",6.80682936039218,3.76120011569356,6.17378610390194,1.79175946922805,4.51085950651685,0,0,1.38629436111989,0,5.82008293035236,6,11.7816
"950",5.90263333340137,5.14166355650266,6.66695679242921,1.6094379124341,4.07753744390572,0,0,0,2,5.74300318780948,12,16.9073
"951",1.94591014905531,6.71052310945243,0,3.13549421592915,3.13549421592915,6.98841318199959,6.31896811374643,0,0,6.51323011091231,15,13.596
"952",7.09837563859079,5.14749447681345,6.96602418710611,0.693147180559945,4.04305126783455,0,0,0,2,6.31354804627709,9,14.4405
"953",5.15905529921453,4.27666611901606,4.74493212836325,2.70805020110221,3.52636052461616,4.12713438504509,0,0,1,4.62497281328427,3,7.10146
"954",0,5.49306144334055,7.66669020008009,3.63758615972639,0,0,1.6094379124341,0,2,5.73334127689775,11,20.7216
"955",7.27309259599952,4.27666611901606,6.86797440897029,0,4.86753445045558,2.30258509299405,0,0,2,6.38350663488401,16,17.8868
"956",2.07944154167984,0,5.35185813347607,0,0,2.89037175789616,0,4.48863636973214,0,4.20469261939097,8,13.175
"957",2.39789527279837,4.66343909411207,0,2.07944154167984,0,0,0,1.6094379124341,0,3.25809653802148,1,10.8205
"958",4.31748811353631,4.63472898822964,4.77068462446567,0,2.70805020110221,0,0,0,0,4.33073334028633,2,7.79015
"959",4.95582705760126,6.42162226780652,4.87519732320115,1.09861228866811,1.09861228866811,0.693147180559945,5.3890717298165,4.43081679884331,0,5.4553211153577,17,14.5431
"960",4.04305126783455,3.49650756146648,4.62497281328427,0,0,3.3322045101752,0,0.693147180559945,0,4.04305126783455,3,7.94507
"961",3.98898404656427,6.35262939631957,5.44673737166631,4.86753445045558,4.40671924726425,0,4.00733318523247,6.80572255341699,0,5.80814248998044,16,14.7972
"962",0,4.4188406077966,3.95124371858143,4.33073334028633,4.60517018598809,1.38629436111989,1.6094379124341,5.4380793089232,0,4.60517018598809,2,4.08525
"963",2.30258509299405,4.31748811353631,0,0.693147180559945,3.43398720448515,0,1.6094379124341,6.01126717440416,0,4.65396035015752,9,6.62518
"964",0,2.89037175789616,4.27666611901606,2.19722457733622,0.693147180559945,3.36729582998647,2.83321334405622,0,0,3.29583686600433,0,4.07501
"965",0,0,1.09861228866811,0.693147180559945,0,0,1.6094379124341,3.71357206670431,0,1.38629436111989,0,4.07501
"966",3.93182563272433,5.03695260241363,5.65948221575962,0,5.0998664278242,0,5.5683445037611,5.02388052084628,0,5.54517744447956,4,9.14442
"967",0,0.693147180559945,4.29045944114839,0,0,0.693147180559945,0,3.71357206670431,0,3.25809653802148,1,4.07501
"968",1.6094379124341,0,2.94443897916644,0,0,0,3.13549421592915,0,0,1.6094379124341,0,1.70656
"969",0,0,0.693147180559945,0,5.4553211153577,4.46590811865458,6.29526600143965,4.88280192258637,0,5.6021188208797,18,10.6845
"970",2.484906649788,0,0,0,3.17805383034795,0,3.2188758248682,3.46573590279973,0,3.09104245335832,0,1.70656
"971",0,0,0,1.6094379124341,6.77650699237218,6.25766758788264,2.99573227355399,0,0,3.76120011569356,9,7.58317
"972",0,3.93182563272433,0,0,2.56494935746154,4.29045944114839,0,0,0,3.29583686600433,4,2.71087
"973",0.693147180559945,6.9782137426307,6.37161184723186,0,9.63075977186616,7.1800698743028,7.53583046279837,0,2,7.13009851012558,132,38.6091
"974",2.30258509299405,0,0,3.09104245335832,0,0,5.53733426701854,4.15888308335967,0,4.02535169073515,2,2.36846
"975",3.3322045101752,0,0,3.2188758248682,0,0,6.51619307604296,0,0,5.01063529409626,1,4.39643
"976",4.47733681447821,0,0,3.98898404656427,2.484906649788,0,6.20455776256869,3.85014760171006,0,4.91998092582813,2,4.22835
"977",0,0,0,4.92725368515721,4.44265125649032,0,7.10496544826984,0,0,5.59842195899838,4,7.2605
"978",0,0,1.6094379124341,1.6094379124341,0,0.693147180559945,5.40267738187228,3.95124371858143,0,3.80666248977032,4,3.17525
"979",0,0,3.13549421592915,0,0,0,5.4510384535657,3.73766961828337,0,3.93182563272433,4,3.80102
"980",0,0,0.693147180559945,0,0,0,4.70953020131233,0,0,2.77258872223978,1,2.36846
"981",3.09104245335832,0,0,4.68213122712422,0,0,6.94312242281943,0,0,5.44673737166631,6,10.7828
"982",4.26267987704132,0,0,3.63758615972639,0,2.83321334405622,6.86171134048073,0.693147180559945,0,5.62401750618734,2,4.13043
"983",3.52636052461616,0,0,0,3.46573590279973,0,6.50578406012823,4.23410650459726,0,4.80402104473326,4,6.03322
"984",0,0,0.693147180559945,0,0,0,5.63121178182137,0,0,3.89182029811063,1,2.36846
"985",0,0,0,0,1.6094379124341,0,5.72358510195238,2.56494935746154,0,4.40671924726425,4,3.17525
"986",3.91202300542815,1.09861228866811,0,4.12713438504509,6.75576892198425,3.85014760171006,7.32580750259577,5.33271879326537,0,5.91620206260743,31,26.0554
"987",0,0,0,0,9.96199228190869,0,0,0,2,7.66902828858968,63,24.8471
"988",0,0,0,3.36729582998647,0,0,4.78749174278205,0,0,3.3322045101752,3,1.15638
"989",0.693147180559945,0,0,5.55682806169954,0,1.09861228866811,6.73815249459596,0.693147180559945,0,5.47646355193151,8,1.84991
"990",0.693147180559945,0,0,3.2188758248682,0,0,4.969813299576,0,0,3.3322045101752,6,1.15638
"991",0,2.56494935746154,0,2.07944154167984,0,0,3.8286413964891,0,0,2.39789527279837,3,1.15638
"992",0,0.693147180559945,0,4.86753445045558,4.04305126783455,0,6.59987049921284,0,0,5.28826703069454,7,1.69533
"993",0,4.77912349311153,0,4.11087386417331,3.76120011569356,3.78418963391826,7.60787807327851,0,5,6.20657592672493,17,2.62803
"994",1.79175946922805,1.79175946922805,0,0,3.55534806148941,0,4.43081679884331,0,0,2.83321334405622,13,4.55853
"995",1.09861228866811,0,0,4.38202663467388,6.87316383421252,0,4.62497281328427,2.70805020110221,0,4.88280192258637,5,7.25753
"996",0,0,0,0,0,0,3.61091791264422,0,0,2.19722457733622,1,2.96868
"997",3.09104245335832,2.07944154167984,3.78418963391826,5.14166355650266,6.88959130835447,0,9.36648905446611,0,9,8.06620756800626,102,36.1202
